ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
28286;28289;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;312;96;16.6069;253.877;70.3902;0;7;1;0.348502;-0.433618;-1.28401;0.476839;-0.399914;-1.3417;-2.69269;-0.698405;1.73105;-15.701;-4.07896;10.2179;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28287;28290;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323.556;98.6667;16.9953;271.163;78.0742;0;8;1;0.306595;-0.429985;-1.24998;0.425766;-0.408935;-1.31418;-2.8455;-0.712431;1.76387;-20.788;-5.29345;13.1772;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28288;28291;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344;105;17.2187;287.221;84.5018;0;9;1;0.243346;-0.439128;-1.22279;0.37104;-0.417993;-1.28677;-2.95715;-0.70858;1.75072;-24.2898;-6.00763;14.9024;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28289;28292;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355;108;17.0816;304.959;91.0655;0;10;1;0.213152;-0.449679;-1.22736;0.323674;-0.427499;-1.26895;-2.99395;-0.693983;1.6627;-26.5344;-6.37696;15.5837;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28290;28293;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376.667;111.833;17.5191;321.186;96.7528;0;11;1;0.146092;-0.447206;-1.19018;0.270399;-0.433411;-1.24532;-3.03242;-0.657067;1.58263;-28.0348;-6.45108;15.6727;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28291;28294;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;403;116;18.4165;339.451;102.048;0;12;1;0.0675938;-0.434468;-1.12544;0.209557;-0.433728;-1.20935;-3.10693;-0.587028;1.57703;-19.6495;-3.71734;9.30147;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28292;28295;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409.6;117.2;17.7725;360.583;107.139;0;13;1;0.0515049;-0.452913;-1.1642;0.162142;-0.439483;-1.19581;-3.12134;-0.510292;1.52903;-13.5021;-1.47892;4.77382;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28293;28296;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;433.818;119.636;17.9095;378.017;111.213;0;14;1;-0.016393;-0.454893;-1.15124;0.108581;-0.444106;-1.18244;-3.13992;-0.446679;1.44372;-9.27742;0.174295;1.58533;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28294;28297;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460.4;121.2;18.3604;397.932;114.886;0;15;1;-0.0882633;-0.44713;-1.12043;0.0495279;-0.445013;-1.16383;-3.16835;-0.375951;1.35733;-6.41019;1.43339;-0.620361;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28295;28298;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;468;123;18.4366;420.453;118.022;0;16;1;-0.108476;-0.449188;-1.11288;0.00212667;-0.446266;-1.14855;-3.18555;-0.300542;1.29538;-4.61156;2.43179;-1.83963;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28296;28299;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;490;124;18.4207;439.095;120.812;0;17;1;-0.168189;-0.451748;-1.11222;-0.0489681;-0.44791;-1.13765;-3.18717;-0.238248;1.20735;-3.38514;3.1322;-2.60301;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28297;28300;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;515;125;19;459.307;123.122;0;18;1;-0.228745;-0.44008;-1.07674;-0.102901;-0.445561;-1.11938;-3.16053;-0.190222;1.08386;-2.24522;3.46452;-3.53198;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28298;28301;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;541.333;125.333;19;481.51;125.058;0;19;1;-0.297932;-0.440783;-1.07621;-0.16141;-0.444128;-1.10643;-3.18887;-0.132686;1.00738;-1.61692;3.5872;-4.20311;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28299;28302;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;541.333;125.333;19;505.596;126.522;1;0;1;-0.297932;-0.440783;-1.07621;-0.16141;-0.444128;-1.10643;-3.18887;-0.132686;1.00738;-1.61692;3.5872;-4.20311;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28300;28303;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;588.533;126.933;18.2689;512.052;127.918;0;1;1;-0.438827;-0.461926;-1.11667;-0.244635;-0.449467;-1.1095;-3.1237;-0.0979816;0.854366;-0.914578;3.34721;-4.54142;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28301;28304;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;600;123.5;18.0796;542.045;129;0;2;1;-0.475084;-0.459164;-1.13403;-0.31377;-0.452376;-1.11686;-3.11881;-0.0840127;0.673551;-0.379039;3.00845;-5.06737;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28302;28305;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;633;120.4;18.3262;567.282;128.683;0;3;1;-0.558581;-0.446217;-1.12382;-0.387213;-0.450528;-1.11895;-3.2051;-0.0650107;0.505539;-0.294385;2.61196;-5.74626;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28303;28306;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;668;117;18.442;595.582;127.425;0;4;1;-0.649813;-0.436037;-1.12226;-0.465993;-0.446181;-1.11994;-3.35171;-0.0330813;0.363989;-0.740345;2.27004;-6.33695;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28304;28307;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;690.9;114.6;18.4545;626.826;125.406;0;5;1;-0.711318;-0.430537;-1.12538;-0.53959;-0.441488;-1.12157;-3.50744;-0.00588943;0.210863;-1.63296;1.99368;-6.79368;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28305;28308;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;708;112;18.4699;656.326;123.13;0;6;1;-0.756941;-0.424545;-1.12865;-0.604796;-0.436405;-1.12369;-3.62382;0.0229303;0.0673472;-2.47022;1.72946;-7.29743;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28306;28309;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;745.6;107.4;18.481;682.838;120.624;0;7;1;-0.858051;-0.414331;-1.1354;-0.680772;-0.429783;-1.12721;-3.91661;0.0923952;-0.030328;-4.64971;1.79821;-7.91271;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28307;28310;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;777.739;105.13;18.4894;713.406;117.312;0;8;1;-0.944432;-0.409229;-1.13854;-0.75987;-0.423617;-1.13061;-4.13208;0.170329;-0.073121;-6.83771;2.09499;-7.73049;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28308;28311;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;795.818;100.727;18.4888;745.362;114.162;0;9;1;-0.993277;-0.399713;-1.14569;-0.829892;-0.416445;-1.13513;-4.2477;0.238354;-0.10853;-8.26768;2.4689;-7.09143;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
28309;28312;2019/05/25 18:08:32;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;838.786;94.4286;18.4897;773.706;110.455;0;10;1;-1.10923;-0.386061;-1.1558;-0.913694;-0.40733;-1.14133;-4.33713;0.298217;-0.150569;-8.89723;2.80483;-6.31046;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
